"Station Name","HERSCHEL ISLAND"
"Province","YUKON TERRITORY"
"Latitude","69.57"
"Longitude","-138.91"
"Elevation","1.20"
"Climate Identifier","2100636"
"WMO Identifier","71501"
"TC Identifier","WJN"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2015-10-17","2015","10","17","†","-1.3","","-3.1","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","12","","43",""
"2015-10-18","2015","10","18","†","-2.7","","-3.9","","-3.3","","21.3","","0.0","","","M","","M","0.2","","","","32","","46",""
"2015-10-19","2015","10","19","†","-1.8","","-5.4","","-3.6","","21.6","","0.0","","","M","","M","0.4","","","","31","","63",""
"2015-10-20","2015","10","20","†","-3.0","","-6.1","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","13","","50",""
"2015-10-21","2015","10","21","†","-3.2","","-5.1","","-4.2","","22.2","","0.0","","","M","","M","0.2","","","","12","","46",""
"2015-10-22","2015","10","22","†","-3.0","","-5.0","","-4.0","","22.0","","0.0","","","M","","M","0.2","","","","11","","37",""
"2015-10-23","2015","10","23","†","-4.8","","-7.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","15","","50",""
"2015-10-24","2015","10","24","†","-3.5","","-7.7","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","14","","57",""
"2015-10-25","2015","10","25","†","-2.6","","-7.1","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","15","","43",""
"2015-10-26","2015","10","26","†","-2.8","","-4.7","","-3.8","","21.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"2015-10-27","2015","10","27","†","-2.3","","-5.9","","-4.1","","22.1","","0.0","","","M","","M","1.3","","","","","","<31",""
"2015-10-28","2015","10","28","†","-5.4","","-7.8","","-6.6","","24.6","","0.0","","","M","","M","0.4","","","","10","","37",""
"2015-10-29","2015","10","29","†","-4.6","","-7.3","","-6.0","","24.0","","0.0","","","M","","M","4.3","","","","34","","35",""
"2015-10-30","2015","10","30","†","-7.3","","-12.6","","-10.0","","28.0","","0.0","","","M","","M","0.9","","","","34","","52",""
"2015-10-31","2015","10","31","†","-11.3","","-20.8","","-16.1","","34.1","","0.0","","","M","","M","0.4","","","","33","","33",""
"2015-11-01","2015","11","01","†","-13.6","","-22.1","","-17.9","","35.9","","0.0","","","M","","M","0.0","","50","","","","<31",""
"2015-11-02","2015","11","02","†","-8.2","","-17.7","","-13.0","","31.0","","0.0","","","M","","M","0.0","","48","","","","<31",""
"2015-11-03","2015","11","03","†","-3.9","","-10.6","","-7.3","","25.3","","0.0","","","M","","M","0.0","","48","","","","<31",""
"2015-11-04","2015","11","04","†","-5.0","","-14.1","","-9.6","","27.6","","0.0","","","M","","M","0.0","","46","","","","<31",""
"2015-11-05","2015","11","05","†","-5.4","","-14.7","","-10.1","","28.1","","0.0","","","M","","M","0.2","","44","","12","","41",""
"2015-11-06","2015","11","06","†","-4.6","","-8.5","","-6.6","","24.6","","0.0","","","M","","M","0.0","","44","","11","","46",""
"2015-11-07","2015","11","07","†","-5.3","","-7.8","","-6.6","","24.6","","0.0","","","M","","M","0.0","","44","","8","","39",""
"2015-11-08","2015","11","08","†","-6.9","","-14.1","","-10.5","","28.5","","0.0","","","M","","M","0.0","","43","","15","","43",""
"2015-11-09","2015","11","09","†","-4.5","","-11.1","","-7.8","","25.8","","0.0","","","M","","M","0.0","","43","","18","","56",""
"2015-11-10","2015","11","10","†","-4.4","","-14.0","","-9.2","","27.2","","0.0","","","M","","M","0.0","","43","","","","<31",""
"2015-11-11","2015","11","11","†","-10.3","","-15.0","","-12.7","","30.7","","0.0","","","M","","M","0.0","","42","","","","<31",""
"2015-11-12","2015","11","12","†","-8.1","","-14.2","","-11.2","","29.2","","0.0","","","M","","M","0.2","","42","","32","","46",""
"2015-11-13","2015","11","13","†","-14.2","","-18.3","","-16.3","","34.3","","0.0","","","M","","M","0.0","","42","","31","","50",""
"2015-11-14","2015","11","14","†","-17.3","","-21.1","","-19.2","","37.2","","0.0","","","M","","M","0.0","","42","","30","","39",""
"2015-11-15","2015","11","15","†","-17.4","","-22.1","","-19.8","","37.8","","0.0","","","M","","M","0.2","","42","","29","","35",""
"2015-11-16","2015","11","16","†","-14.6","","-22.1","","-18.4","","36.4","","0.0","","","M","","M","1.6","","41","","","","<31",""
"2015-11-17","2015","11","17","†","-15.5","","-21.8","","-18.7","","36.7","","0.0","","","M","","M","0.6","","42","","32","","50",""
"2015-11-18","2015","11","18","†","-20.3","","-23.8","","-22.1","","40.1","","0.0","","","M","","M","0.2","","42","","32","","50",""
"2015-11-19","2015","11","19","†","-19.1","","-26.3","","-22.7","","40.7","","0.0","","","M","","M","0.0","","42","","","","<31",""
"2015-11-20","2015","11","20","†","-14.9","","-21.6","","-18.3","","36.3","","0.0","","","M","","M","0.0","","43","","15","","44",""
"2015-11-21","2015","11","21","†","-14.5","","-21.1","","-17.8","","35.8","","0.0","","","M","","M","0.0","","43","","","","<31",""
"2015-11-22","2015","11","22","†","-13.7","","-18.4","","-16.1","","34.1","","0.0","","","M","","M","0.6","","43","","","","<31",""
"2015-11-23","2015","11","23","†","-14.1","","-24.5","","-19.3","","37.3","","0.0","","","M","","M","0.0","","47","","16","","54",""
"2015-11-24","2015","11","24","†","-11.3","","-17.2","","-14.3","","32.3","","0.0","","","M","","M","0.0","","43","","16","","70",""
"2015-11-25","2015","11","25","†","-6.5","","-17.1","","-11.8","","29.8","","0.0","","","M","","M","0.0","","43","","","","<31",""
"2015-11-26","2015","11","26","†","-4.5","","-12.9","","-8.7","","26.7","","0.0","","","M","","M","0.6","","43","","33","","48",""
"2015-11-27","2015","11","27","†","-7.2","","-16.1","","-11.7","","29.7","","0.0","","","M","","M","0.0","","59","","33","","35",""
"2015-11-28","2015","11","28","†","-10.0","","-14.6","","-12.3","","30.3","","0.0","","","M","","M","3.5","","43","","13","","46",""
"2015-11-29","2015","11","29","†","-13.1","","-16.6","","-14.9","","32.9","","0.0","","","M","","M","0.4","","43","","11","","32",""
"2015-11-30","2015","11","30","†","-13.6","","-18.9","","-16.3","","34.3","","0.0","","","M","","M","0.0","","43","","9","","33",""
"2015-12-01","2015","12","01","†","-16.8","","-21.8","","-19.3","","37.3","","0.0","","","M","","M","0.2","","43","","14","","37",""
"2015-12-02","2015","12","02","†","-21.6","","-26.0","","-23.8","","41.8","","0.0","","","M","","M","0.2","","43","","","","<31",""
"2015-12-03","2015","12","03","†","-25.1","","-31.4","","-28.3","","46.3","","0.0","","","M","","M","0.2","","42","","","","<31",""
"2015-12-04","2015","12","04","†","-25.7","","-31.4","","-28.6","","46.6","","0.0","","","M","","M","0.0","","42","","","","<31",""
"2015-12-05","2015","12","05","†","-28.1","","-36.7","","-32.4","","50.4","","0.0","","","M","","M","0.0","","43","","","","<31",""
"2015-12-06","2015","12","06","†","-26.1","","-36.5","","-31.3","","49.3","","0.0","","","M","","M","0.2","","43","","13","","37",""
"2015-12-07","2015","12","07","†","-20.6","","-27.7","","-24.2","","42.2","","0.0","","","M","","M","0.0","","42","","14","","39",""
"2015-12-08","2015","12","08","†","-20.4","","-28.3","","-24.4","","42.4","","0.0","","","M","","M","0.0","","43","","13","","39",""
"2015-12-09","2015","12","09","†","","M","-26.5","E","","M","","M","","M","","M","","M","","M","43","","32","","37",""
"2015-12-10","2015","12","10","†","-22.2","","-29.1","","-25.7","","43.7","","0.0","","","M","","M","0.0","","43","","31","","44",""
"2015-12-11","2015","12","11","†","-22.7","","-33.2","","-28.0","","46.0","","0.0","","","M","","M","0.0","","42","","14","","33",""
"2015-12-12","2015","12","12","†","-18.3","","-22.7","","-20.5","","38.5","","0.0","","","M","","M","0.0","","42","","12","","52",""
"2015-12-13","2015","12","13","†","-15.8","","-20.7","","-18.3","","36.3","","0.0","","","M","","M","0.0","","42","","32","","43",""
"2015-12-14","2015","12","14","†","-15.4","","-20.5","","-18.0","","36.0","","0.0","","","M","","M","0.0","","46","","12","","35",""
"2015-12-15","2015","12","15","†","-15.2","","-22.1","","-18.7","","36.7","","0.0","","","M","","M","0.0","","46","","11","","54",""
"2015-12-16","2015","12","16","†","-15.5","","-20.6","","-18.1","","36.1","","0.0","","","M","","M","0.0","","46","","12","","48",""
"2015-12-17","2015","12","17","†","-14.7","","-20.7","","-17.7","","35.7","","0.0","","","M","","M","0.0","","46","","14","","32",""
"2015-12-18","2015","12","18","†","-18.3","","-20.8","","-19.6","","37.6","","0.0","","","M","","M","0.0","","46","","16","","43",""
"2015-12-19","2015","12","19","†","-15.1","","-20.6","","-17.9","","35.9","","0.0","","","M","","M","0.0","","46","","31","","57",""
"2015-12-20","2015","12","20","†","-16.5","","-19.0","","-17.8","","35.8","","0.0","","","M","","M","0.0","","46","","32","","59",""
"2015-12-21","2015","12","21","†","-17.5","","-22.2","","-19.9","","37.9","","0.0","","","M","","M","0.0","","46","","29","","57",""
"2015-12-22","2015","12","22","†","-22.2","","-26.1","","-24.2","","42.2","","0.0","","","M","","M","0.0","","46","","","","<31",""
"2015-12-23","2015","12","23","†","-22.8","","-27.0","","-24.9","","42.9","","0.0","","","M","","M","0.2","","46","","32","","44",""
"2015-12-24","2015","12","24","†","-25.0","","-29.4","","-27.2","","45.2","","0.0","","","M","","M","0.0","","46","","31","","44",""
"2015-12-25","2015","12","25","†","-26.2","","-33.2","","-29.7","","47.7","","0.0","","","M","","M","0.0","","46","","30","","41",""
"2015-12-26","2015","12","26","†","-24.3","","-29.1","","-26.7","","44.7","","0.0","","","M","","M","0.0","","46","","13","","41",""
"2015-12-27","2015","12","27","†","-21.1","","-28.5","","-24.8","","42.8","","0.0","","","M","","M","0.2","","46","","12","","59",""
"2015-12-28","2015","12","28","†","-17.9","","-25.5","","-21.7","","39.7","","0.0","","","M","","M","0.0","","46","","","","<31",""
"2015-12-29","2015","12","29","†","-19.6","","-22.8","","-21.2","","39.2","","0.0","","","M","","M","0.0","","46","","31","","32",""
"2015-12-30","2015","12","30","†","-14.7","","-20.2","","-17.5","","35.5","","0.0","","","M","","M","0.0","","46","","","","<31",""
"2015-12-31","2015","12","31","†","","M","-16.9","E","","M","","M","","M","","M","","M","","M","46","","","","<31",""
