"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-08-04","2001","08","04","†","12.3","","-0.9","","5.7","","12.3","","0.0","","","M","","M","","M","","","","M","","M"
"2001-08-05","2001","08","05","†","9.8","","3.0","","6.4","","11.6","","0.0","","","M","","M","","M","","","","M","","M"
"2001-08-06","2001","08","06","†","7.4","E","2.7","E","5.1","E","12.9","E","0.0","E","","M","","M","","M","","","","M","","M"
"2001-08-07","2001","08","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2001-08-08","2001","08","08","†","13.4","","4.2","","8.8","","9.2","","0.0","","","M","","M","","M","","","10","","32",""
"2001-08-09","2001","08","09","†","11.8","","3.8","","7.8","","10.2","","0.0","","","M","","M","","M","","","","","<31",""
"2001-08-10","2001","08","10","†","13.7","","5.5","","9.6","","8.4","","0.0","","","M","","M","","M","","","","","<31",""
"2001-08-11","2001","08","11","†","11.7","","1.2","","6.5","","11.5","","0.0","","","M","","M","","M","","","27","","35",""
"2001-08-12","2001","08","12","†","21.5","","2.4","","12.0","","6.0","","0.0","","","M","","M","","M","","","10","","43",""
"2001-08-13","2001","08","13","†","12.7","","4.0","","8.4","","9.6","","0.0","","","M","","M","","M","","","24","","41",""
"2001-08-14","2001","08","14","†","8.1","","1.1","","4.6","","13.4","","0.0","","","M","","M","","M","","","27","","41",""
"2001-08-15","2001","08","15","†","6.2","","-0.1","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"2001-08-16","2001","08","16","†","4.6","","0.2","","2.4","","15.6","","0.0","","","M","","M","","M","","","29","","41",""
"2001-08-17","2001","08","17","†","3.5","","0.0","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"2001-08-18","2001","08","18","†","8.2","","-3.8","","2.2","","15.8","","0.0","","","M","","M","","M","","","9","E","41","E"
"2001-08-19","2001","08","19","†","11.9","","2.8","","7.4","","10.6","","0.0","","","M","","M","","M","","","9","","56",""
"2001-08-20","2001","08","20","†","14.6","","4.7","","9.7","","8.3","","0.0","","","M","","M","","M","","","10","","56",""
"2001-08-21","2001","08","21","†","7.0","","2.8","","4.9","","13.1","","0.0","","","M","","M","","M","","","8","","37",""
"2001-08-22","2001","08","22","†","3.5","","0.7","","2.1","","15.9","","0.0","","","M","","M","","M","","","5","","43",""
"2001-08-23","2001","08","23","†","2.9","","0.2","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"2001-08-24","2001","08","24","†","4.6","","1.3","","3.0","","15.0","","0.0","","","M","","M","","M","","","","","<31",""
"2001-08-25","2001","08","25","†","8.1","","1.7","","4.9","","13.1","","0.0","","","M","","M","","M","","","10","","48",""
"2001-08-26","2001","08","26","†","8.2","","3.5","","5.9","","12.1","","0.0","","","M","","M","","M","","","9","","44",""
"2001-08-27","2001","08","27","†","11.3","","2.0","","6.7","","11.3","","0.0","","","M","","M","","M","","","6","","33",""
"2001-08-28","2001","08","28","†","10.5","","-0.2","","5.2","","12.8","","0.0","","","M","","M","","M","","","11","","35",""
"2001-08-29","2001","08","29","†","18.7","","-0.2","","9.3","","8.7","","0.0","","","M","","M","","M","","","11","","48",""
"2001-08-30","2001","08","30","†","12.7","","3.2","","8.0","","10.0","","0.0","","","M","","M","","M","","","25","","32",""
"2001-08-31","2001","08","31","†","4.7","","0.4","","2.6","","15.4","","0.0","","","M","","M","","M","","","27","","32",""
"2001-09-01","2001","09","01","†","3.6","","1.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","29","","35",""
"2001-09-02","2001","09","02","†","3.6","","2.3","","3.0","","15.0","","0.0","","","M","","M","","M","","","26","","39",""
"2001-09-03","2001","09","03","†","4.1","","1.9","","3.0","","15.0","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-04","2001","09","04","†","13.8","","3.0","","8.4","","9.6","","0.0","","","M","","M","","M","","","9","","57",""
"2001-09-05","2001","09","05","†","9.8","","0.6","","5.2","","12.8","","0.0","","","M","","M","","M","","","26","","33",""
"2001-09-06","2001","09","06","†","7.8","","2.9","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-07","2001","09","07","†","6.4","","-0.9","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-08","2001","09","08","†","9.7","","0.6","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-09","2001","09","09","†","10.1","","0.5","","5.3","","12.7","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-10","2001","09","10","†","13.7","","0.0","","6.9","","11.1","","0.0","","","M","","M","","M","","","10","","43",""
"2001-09-11","2001","09","11","†","6.6","","-0.4","","3.1","","14.9","","0.0","","","M","","M","","M","","","10","","32",""
"2001-09-12","2001","09","12","†","3.2","","-2.2","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-13","2001","09","13","†","1.6","","-2.3","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-14","2001","09","14","†","5.3","","-4.7","","0.3","","17.7","","0.0","","","M","","M","","M","","","25","","35",""
"2001-09-15","2001","09","15","†","6.5","","1.6","","4.1","","13.9","","0.0","","","M","","M","","M","","","10","","37",""
"2001-09-16","2001","09","16","†","3.9","","1.5","","2.7","","15.3","","0.0","","","M","","M","","M","","","10","","35",""
"2001-09-17","2001","09","17","†","4.6","","-0.9","","1.9","","16.1","","0.0","","","M","","M","","M","","","10","","67",""
"2001-09-18","2001","09","18","†","4.9","","-4.7","","0.1","","17.9","","0.0","","","M","","M","","M","","","9","","44",""
"2001-09-19","2001","09","19","†","6.9","","-6.2","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-20","2001","09","20","†","1.3","","-6.6","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-21","2001","09","21","†","-1.2","","-5.7","","-3.5","","21.5","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-22","2001","09","22","†","0.0","","-1.3","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-23","2001","09","23","†","1.5","","-0.2","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"2001-09-24","2001","09","24","†","2.1","","-0.2","","1.0","","17.0","","0.0","","","M","","M","","M","","","27","","41",""
"2001-09-25","2001","09","25","†","0.0","","-1.6","","-0.8","","18.8","","0.0","","","M","","M","","M","","","27","","44",""
"2001-09-26","2001","09","26","†","-0.7","","-2.1","","-1.4","","19.4","","0.0","","","M","","M","","M","","","27","","41",""
"2001-09-27","2001","09","27","†","2.7","","-2.2","","0.3","","17.7","","0.0","","","M","","M","","M","","","10","","41",""
"2001-09-28","2001","09","28","†","1.3","","-6.3","","-2.5","","20.5","","0.0","","","M","","M","","M","","","11","","44",""
"2001-09-29","2001","09","29","†","0.1","","-2.5","","-1.2","","19.2","","0.0","","","M","","M","","M","","","26","","43",""
"2001-09-30","2001","09","30","†","0.8","","-7.8","","-3.5","","21.5","","0.0","","","M","","M","","M","","","10","","44",""
"2001-10-01","2001","10","01","†","-0.3","","-3.9","","-2.1","","20.1","","0.0","","","M","","M","","M","","","25","","39",""
"2001-10-02","2001","10","02","†","-3.3","","-12.6","","-8.0","","26.0","","0.0","","","M","","M","","M","","","31","","37",""
"2001-10-03","2001","10","03","†","1.8","","-11.5","","-4.9","","22.9","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-04","2001","10","04","†","1.2","","-4.6","","-1.7","","19.7","","0.0","","","M","","M","","M","","","10","","44",""
"2001-10-05","2001","10","05","†","1.5","","-2.1","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-06","2001","10","06","†","-0.8","","-3.8","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-07","2001","10","07","†","-3.7","","-16.0","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-08","2001","10","08","†","-4.9","","-18.9","","-11.9","","29.9","","0.0","","","M","","M","","M","","","24","","46",""
"2001-10-09","2001","10","09","†","","M","-12.0","E","","M","","M","","M","","M","","M","","M","","","10","","48",""
"2001-10-10","2001","10","10","†","-2.9","","-7.2","","-5.1","","23.1","","0.0","","","M","","M","","M","","","26","","50",""
"2001-10-11","2001","10","11","†","-3.7","","-8.5","","-6.1","","24.1","","0.0","","","M","","M","","M","","","25","","39",""
"2001-10-12","2001","10","12","†","-3.5","","-7.7","","-5.6","","23.6","","0.0","","","M","","M","","M","","","26","","44",""
"2001-10-13","2001","10","13","†","-6.6","","-9.9","","-8.3","","26.3","","0.0","","","M","","M","","M","","","25","","35",""
"2001-10-14","2001","10","14","†","-8.6","","-17.6","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-15","2001","10","15","†","-8.6","","-11.6","","-10.1","","28.1","","0.0","","","M","","M","","M","","","26","","44",""
"2001-10-16","2001","10","16","†","-8.1","","-9.9","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-17","2001","10","17","†","-6.1","","-15.1","","-10.6","","28.6","","0.0","","","M","","M","","M","","","25","","46",""
"2001-10-18","2001","10","18","†","-7.5","","-11.2","","-9.4","","27.4","","0.0","","","M","","M","","M","","","26","","72",""
"2001-10-19","2001","10","19","†","-11.2","","-15.0","","-13.1","","31.1","","0.0","","","M","","M","","M","","","26","","72",""
"2001-10-20","2001","10","20","†","-13.7","","-15.4","","-14.6","","32.6","","0.0","","","M","","M","","M","","","25","","46",""
"2001-10-21","2001","10","21","†","-8.3","","-13.8","","-11.1","","29.1","","0.0","","","M","","M","","M","","","26","","33",""
"2001-10-22","2001","10","22","†","-6.2","","-12.5","","-9.4","","27.4","","0.0","","","M","","M","","M","","","26","","65",""
"2001-10-23","2001","10","23","†","-12.3","","-15.7","","-14.0","","32.0","","0.0","","","M","","M","","M","","","25","","57",""
"2001-10-24","2001","10","24","†","-14.9","","-21.3","","-18.1","","36.1","","0.0","","","M","","M","","M","","","25","","54",""
"2001-10-25","2001","10","25","†","-19.4","","-24.6","","-22.0","","40.0","","0.0","","","M","","M","","M","","","26","E","39","E"
"2001-10-26","2001","10","26","†","-18.7","","-23.7","","-21.2","","39.2","","0.0","","","M","","M","","M","","","26","","44",""
"2001-10-27","2001","10","27","†","-17.7","","-23.1","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","","<31",""
"2001-10-28","2001","10","28","†","-15.5","","-22.7","","-19.1","","37.1","","0.0","","","M","","M","","M","","","9","","48",""
"2001-10-29","2001","10","29","†","-10.1","","-21.4","","-15.8","","33.8","","0.0","","","M","","M","","M","","","10","","57",""
"2001-10-30","2001","10","30","†","-11.3","","-19.2","","-15.3","","33.3","","0.0","","","M","","M","","M","","","25","","37",""
"2001-10-31","2001","10","31","†","-16.4","","-22.6","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-01","2001","11","01","†","-15.3","","-17.7","","-16.5","","34.5","","0.0","","","M","","M","","M","","","25","","37",""
"2001-11-02","2001","11","02","†","-12.1","","-16.8","","-14.5","","32.5","","0.0","","","M","","M","","M","","","28","","63",""
"2001-11-03","2001","11","03","†","-12.7","","-16.7","","-14.7","","32.7","","0.0","","","M","","M","","M","","","26","","54",""
"2001-11-04","2001","11","04","†","-14.1","","-15.2","","-14.7","","32.7","","0.0","","","M","","M","","M","","","26","","52",""
"2001-11-05","2001","11","05","†","-15.0","","-23.5","","-19.3","","37.3","","0.0","","","M","","M","","M","","","9","","59",""
"2001-11-06","2001","11","06","†","-19.2","","-30.2","","-24.7","","42.7","","0.0","","","M","","M","","M","","","9","","54",""
"2001-11-07","2001","11","07","†","-18.6","","-29.0","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-08","2001","11","08","†","-21.4","","-28.4","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-09","2001","11","09","†","-16.3","","-26.0","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-10","2001","11","10","†","-17.3","","-21.5","","-19.4","","37.4","","0.0","","","M","","M","","M","","","11","","78",""
"2001-11-11","2001","11","11","†","-14.7","","-19.4","","-17.1","","35.1","","0.0","","","M","","M","","M","","","10","","82",""
"2001-11-12","2001","11","12","†","-13.9","","-21.8","","-17.9","","35.9","","0.0","","","M","","M","","M","","","9","","57",""
"2001-11-13","2001","11","13","†","-13.7","","-23.4","","-18.6","","36.6","","0.0","","","M","","M","","M","","","9","","59",""
"2001-11-14","2001","11","14","†","-10.3","","-22.0","","-16.2","","34.2","","0.0","","","M","","M","","M","","","9","","59",""
"2001-11-15","2001","11","15","†","-14.2","","-18.3","","-16.3","","34.3","","0.0","","","M","","M","","M","","","25","","35",""
"2001-11-16","2001","11","16","†","-14.3","","-21.5","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-17","2001","11","17","†","-14.5","","-23.7","","-19.1","","37.1","","0.0","","","M","","M","","M","","","25","","43",""
"2001-11-18","2001","11","18","†","-12.3","","-23.7","","-18.0","","36.0","","0.0","","","M","","M","","M","","","24","","32",""
"2001-11-19","2001","11","19","†","-11.8","","-14.3","","-13.1","","31.1","","0.0","","","M","","M","","M","","","10","","87",""
"2001-11-20","2001","11","20","†","-11.4","","-20.7","","-16.1","","34.1","","0.0","","","M","","M","","M","","","10","","80",""
"2001-11-21","2001","11","21","†","-10.6","","-12.6","","-11.6","","29.6","","0.0","","","M","","M","","M","","","25","","37",""
"2001-11-22","2001","11","22","†","-10.0","","-22.3","","-16.2","","34.2","","0.0","","","M","","M","","M","","","10","","69",""
"2001-11-23","2001","11","23","†","-17.6","","-27.7","","-22.7","","40.7","","0.0","","","M","","M","","M","","","10","","87",""
"2001-11-24","2001","11","24","†","-18.3","","-28.0","","-23.2","","41.2","","0.0","","","M","","M","","M","","","9","","76",""
"2001-11-25","2001","11","25","†","-7.7","","-23.9","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","","<31",""
"2001-11-26","2001","11","26","†","-9.4","","-15.2","","-12.3","","30.3","","0.0","","","M","","M","","M","","","25","","39",""
"2001-11-27","2001","11","27","†","-13.9","","-20.3","","-17.1","","35.1","","0.0","","","M","","M","","M","","","10","","70",""
"2001-11-28","2001","11","28","†","-14.1","","-21.3","","-17.7","","35.7","","0.0","","","M","","M","","M","","","10","","63",""
"2001-11-29","2001","11","29","†","-12.6","","-20.5","","-16.6","","34.6","","0.0","","","M","","M","","M","","","11","","56",""
"2001-11-30","2001","11","30","†","-11.8","","-18.2","","-15.0","","33.0","","0.0","","","M","","M","","M","","","11","","37",""
"2001-12-01","2001","12","01","†","-10.7","","-15.6","","-13.2","","31.2","","0.0","","","M","","M","","M","","","25","","43",""
"2001-12-02","2001","12","02","†","-14.9","","-26.1","","-20.5","","38.5","","0.0","","","M","","M","","M","","","27","","48",""
"2001-12-03","2001","12","03","†","-16.7","","-26.6","","-21.7","","39.7","","0.0","","","M","","M","","M","","","28","","56",""
"2001-12-04","2001","12","04","†","-15.7","","-21.5","","-18.6","","36.6","","0.0","","","M","","M","","M","","","28","","72",""
"2001-12-05","2001","12","05","†","-21.1","","-29.2","","-25.2","","43.2","","0.0","","","M","","M","","M","","","24","","35",""
"2001-12-06","2001","12","06","†","-24.6","","-26.5","","-25.6","","43.6","","0.0","","","M","","M","","M","","","25","","43",""
"2001-12-07","2001","12","07","†","-18.7","","-25.9","","-22.3","","40.3","","0.0","","","M","","M","","M","","","28","","70",""
"2001-12-08","2001","12","08","†","-18.1","","-19.5","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","","<31",""
"2001-12-09","2001","12","09","†","-17.8","","-27.4","","-22.6","","40.6","","0.0","","","M","","M","","M","","","9","","35",""
"2001-12-10","2001","12","10","†","-24.5","","-32.6","","-28.6","","46.6","","0.0","","","M","","M","","M","","","7","","33",""
"2001-12-11","2001","12","11","†","-27.5","","-34.5","","-31.0","","49.0","","0.0","","","M","","M","","M","","","","","<31",""
"2001-12-12","2001","12","12","†","-29.8","","-32.8","","-31.3","","49.3","","0.0","","","M","","M","","M","","","","","<31",""
"2001-12-13","2001","12","13","†","-23.8","","-33.1","","-28.5","","46.5","","0.0","","","M","","M","","M","","","25","","37",""
"2001-12-14","2001","12","14","†","-19.3","","-25.1","","-22.2","","40.2","","0.0","","","M","","M","","M","","","25","","35",""
"2001-12-15","2001","12","15","†","-19.8","","-24.1","","-22.0","","40.0","","0.0","","","M","","M","","M","","","25","","35",""
"2001-12-16","2001","12","16","†","-22.6","","-24.8","","-23.7","","41.7","","0.0","","","M","","M","","M","","","26","","46",""
"2001-12-17","2001","12","17","†","-22.8","","-24.7","","-23.8","","41.8","","0.0","","","M","","M","","M","","","26","","50",""
"2001-12-18","2001","12","18","†","-24.4","","-30.7","","-27.6","","45.6","","0.0","","","M","","M","","M","","","27","","46",""
"2001-12-19","2001","12","19","†","-26.4","","-34.5","","-30.5","","48.5","","0.0","","","M","","M","","M","","","26","","41",""
"2001-12-20","2001","12","20","†","-30.6","","-39.4","","-35.0","","53.0","","0.0","","","M","","M","","M","","","10","","32",""
"2001-12-21","2001","12","21","†","-27.6","","-30.6","","-29.1","","47.1","","0.0","","","M","","M","","M","","","26","","61",""
"2001-12-22","2001","12","22","†","-24.3","","-31.4","","-27.9","","45.9","","0.0","","","M","","M","","M","","","10","","89",""
"2001-12-23","2001","12","23","†","-10.3","","-24.3","","-17.3","","35.3","","0.0","","","M","","M","","M","","","10","","80",""
"2001-12-24","2001","12","24","†","-16.1","","-21.0","","-18.6","","36.6","","0.0","","","M","","M","","M","","","26","","59",""
"2001-12-25","2001","12","25","†","-17.4","","-25.1","","-21.3","","39.3","","0.0","","","M","","M","","M","","","10","","78",""
"2001-12-26","2001","12","26","†","6.2","","-22.5","","-8.2","","26.2","","0.0","","","M","","M","","M","","","","","<31",""
"2001-12-27","2001","12","27","†","","M","-14.0","","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2001-12-28","2001","12","28","†","2.3","","-11.2","","-4.5","","22.5","","0.0","","","M","","M","","M","","","25","","37",""
"2001-12-29","2001","12","29","†","-6.4","","-15.8","","-11.1","","29.1","","0.0","","","M","","M","","M","","","25","","69",""
"2001-12-30","2001","12","30","†","-15.8","","-20.5","","-18.2","","36.2","","0.0","","","M","","M","","M","","","25","","56",""
"2001-12-31","2001","12","31","†","-18.9","","-25.0","","-22.0","","40.0","","0.0","","","M","","M","","M","","","27","","56",""
