"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-08-18","2006","08","18","","6.1","","0.1","","3.1","","14.9","","0.0","","","","","","","","","","","","",""
"2006-08-19","2006","08","19","","12.0","","4.6","","8.3","","9.7","","0.0","","","","","","","","","","","","",""
"2006-08-20","2006","08","20","","11.5","","3.5","","7.5","","10.5","","0.0","","","","","","","","","","","","",""
"2006-08-21","2006","08","21","","","M","3.6","","","M","","M","","M","","","","","","","","","","","",""
"2006-08-22","2006","08","22","","8.8","","5.4","","7.1","","10.9","","0.0","","","","","","","","","","","","",""
"2006-08-23","2006","08","23","","","M","2.9","","","M","","M","","M","","","","","","","","","","","",""
"2006-08-24","2006","08","24","","","M","","N","","M","","M","","M","","","","","","","","","","","",""
"2006-08-25","2006","08","25","","3.0","","0.4","","1.7","","16.3","","0.0","","","","","","","","","","","","",""
"2006-08-26","2006","08","26","","5.0","","0.0","","2.5","","15.5","","0.0","","","","","","","","","","","","",""
"2006-08-27","2006","08","27","","9.8","","-2.7","","3.6","","14.4","","0.0","","","","","","","","","","","","",""
"2006-08-28","2006","08","28","","6.6","","0.5","","3.6","","14.4","","0.0","","","","","","","","","","","","",""
"2006-08-29","2006","08","29","","3.3","","0.6","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"2006-08-30","2006","08","30","","2.6","","0.5","","1.6","","16.4","","0.0","","","","","","","","","","","","",""
"2006-08-31","2006","08","31","","5.0","","1.1","","3.1","","14.9","","0.0","","","","","","","","","","","","",""
"2006-09-01","2006","09","01","","6.2","","3.2","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"2006-09-02","2006","09","02","","5.0","","0.7","","2.9","","15.1","","0.0","","","","","","","","","","","","",""
"2006-09-03","2006","09","03","","12.8","","2.4","","7.6","","10.4","","0.0","","","","","","","","","","","","",""
"2006-09-04","2006","09","04","","16.3","","2.4","","9.4","","8.6","","0.0","","","","","","","","","","","","",""
"2006-09-05","2006","09","05","","16.4","","-0.9","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"2006-09-06","2006","09","06","","17.7","","4.0","","10.9","","7.1","","0.0","","","","","","","","","","","","",""
"2006-09-07","2006","09","07","","","M","0.7","","","M","","M","","M","","","","","","","","","","","",""
"2006-09-08","2006","09","08","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-09","2006","09","09","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-10","2006","09","10","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-11","2006","09","11","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-12","2006","09","12","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-13","2006","09","13","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-14","2006","09","14","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-15","2006","09","15","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-16","2006","09","16","","13.1","","-1.4","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"2006-09-17","2006","09","17","","9.0","","1.4","","5.2","","12.8","","0.0","","","","","","","","","","","","",""
"2006-09-18","2006","09","18","","6.2","","1.6","","3.9","","14.1","","0.0","","","","","","","","","","","","",""
"2006-09-19","2006","09","19","","8.9","","0.4","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"2006-09-20","2006","09","20","","3.8","","1.8","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"2006-09-21","2006","09","21","","3.5","","1.6","","2.6","","15.4","","0.0","","","","","","","","","","","","",""
"2006-09-22","2006","09","22","","","M","-2.5","","","M","","M","","M","","","","","","","","","","","",""
"2006-09-23","2006","09","23","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-24","2006","09","24","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-25","2006","09","25","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-26","2006","09","26","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"2006-09-27","2006","09","27","","4.3","","0.1","","2.2","","15.8","","0.0","","","","","","","","","","","","",""
"2006-09-28","2006","09","28","","3.5","","-0.5","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"2006-09-29","2006","09","29","","1.5","","0.1","","0.8","","17.2","","0.0","","","","","","","","","","","","",""
"2006-09-30","2006","09","30","","3.0","","0.5","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"2006-10-01","2006","10","01","","2.9","","-2.3","","0.3","","17.7","","0.0","","","","","","","","","","","","",""
"2006-10-02","2006","10","02","","0.9","","-3.7","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"2006-10-03","2006","10","03","","3.3","","-1.5","","0.9","","17.1","","0.0","","","","","","","","","","","","",""
"2006-10-04","2006","10","04","","1.7","","-0.6","","0.6","","17.4","","0.0","","","","","","","","","","","","",""
"2006-10-05","2006","10","05","","0.0","","-3.8","","-1.9","","19.9","","0.0","","","","","","","","","","","","",""
"2006-10-06","2006","10","06","","2.1","","-7.8","","-2.9","","20.9","","0.0","","","","","","","","","","","","",""
"2006-10-07","2006","10","07","","-0.1","","-2.2","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"2006-10-08","2006","10","08","","-1.9","","-4.0","","-3.0","","21.0","","0.0","","","","","","","","","","","","",""
"2006-10-09","2006","10","09","","-2.3","","-4.1","","-3.2","","21.2","","0.0","","","","","","","","","","","","",""
"2006-10-10","2006","10","10","","14.1","","-2.3","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"2006-10-11","2006","10","11","","13.3","","-0.5","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"2006-10-12","2006","10","12","","7.9","","-3.1","","2.4","","15.6","","0.0","","","","","","","","","","","","",""
"2006-10-13","2006","10","13","","0.4","","-10.1","","-4.9","","22.9","","0.0","","","","","","","","","","","","",""
"2006-10-14","2006","10","14","","-2.6","","-10.6","","-6.6","","24.6","","0.0","","","","","","","","","","","","",""
"2006-10-15","2006","10","15","","0.3","","-11.9","","-5.8","","23.8","","0.0","","","","","","","","","","","","",""
"2006-10-16","2006","10","16","","-2.4","","-11.9","","-7.2","","25.2","","0.0","","","","","","","","","","","","",""
"2006-10-17","2006","10","17","","-4.6","","-11.5","","-8.1","","26.1","","0.0","","","","","","","","","","","","",""
"2006-10-18","2006","10","18","","-5.5","","-7.7","","-6.6","","24.6","","0.0","","","","","","","","","","","","",""
"2006-10-19","2006","10","19","","-5.9","","-11.8","","-8.9","","26.9","","0.0","","","","","","","","","","","","",""
"2006-10-20","2006","10","20","","-3.8","","-12.8","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"2006-10-21","2006","10","21","","-4.3","","-11.7","","-8.0","","26.0","","0.0","","","","","","","","","","","","",""
"2006-10-22","2006","10","22","","-2.5","","-4.5","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"2006-10-23","2006","10","23","","-3.1","","-5.3","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"2006-10-24","2006","10","24","","-3.4","","-9.4","","-6.4","","24.4","","0.0","","","","","","","","","","","","",""
"2006-10-25","2006","10","25","","-7.4","","-9.5","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"2006-10-26","2006","10","26","","-9.0","","-13.3","","-11.2","","29.2","","0.0","","","","","","","","","","","","",""
"2006-10-27","2006","10","27","","-7.7","","-21.8","","-14.8","","32.8","","0.0","","","","","","","","","","","","",""
"2006-10-28","2006","10","28","","-3.7","","-20.8","","-12.3","","30.3","","0.0","","","","","","","","","","","","",""
"2006-10-29","2006","10","29","","-6.8","","-18.8","","-12.8","","30.8","","0.0","","","","","","","","","","","","",""
"2006-10-30","2006","10","30","","-7.8","","-21.5","","-14.7","","32.7","","0.0","","","","","","","","","","","","",""
"2006-10-31","2006","10","31","","-9.2","","-17.9","","-13.6","","31.6","","0.0","","","","","","","","","","","","",""
"2006-11-01","2006","11","01","","-10.4","","-25.1","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
"2006-11-02","2006","11","02","","-10.2","","-25.3","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
"2006-11-03","2006","11","03","","-8.0","","-15.9","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"2006-11-04","2006","11","04","","-12.4","","-21.1","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"2006-11-05","2006","11","05","","-3.1","","-18.5","","-10.8","","28.8","","0.0","","","","","","","","","","","","",""
"2006-11-06","2006","11","06","","-5.4","","-9.6","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
"2006-11-07","2006","11","07","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","","","","","","","","","","","",""
"2006-11-08","2006","11","08","","-13.5","","-23.1","","-18.3","","36.3","","0.0","","","","","","","","","","","","",""
"2006-11-09","2006","11","09","","-16.4","","-23.0","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"2006-11-10","2006","11","10","","-21.9","","-26.5","","-24.2","","42.2","","0.0","","","","","","","","","","","","",""
"2006-11-11","2006","11","11","","-17.0","","-29.0","","-23.0","","41.0","","0.0","","","","","","","","","","","","",""
"2006-11-12","2006","11","12","","-9.1","","-22.4","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"2006-11-13","2006","11","13","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"2006-11-14","2006","11","14","","-15.4","","-20.8","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"2006-11-15","2006","11","15","","-18.5","","-21.0","","-19.8","","37.8","","0.0","","","","","","","","","","","","",""
"2006-11-16","2006","11","16","","-17.9","","-20.4","","-19.2","","37.2","","0.0","","","","","","","","","","","","",""
"2006-11-17","2006","11","17","","-14.6","","-19.1","","-16.9","","34.9","","0.0","","","","","","","","","","","","",""
"2006-11-18","2006","11","18","","-17.9","","-21.6","","-19.8","","37.8","","0.0","","","","","","","","","","","","",""
"2006-11-19","2006","11","19","","-19.0","","-21.6","","-20.3","","38.3","","0.0","","","","","","","","","","","","",""
"2006-11-20","2006","11","20","","","M","","Y","","M","","M","","M","","","","","","","","","","","",""
"2006-11-21","2006","11","21","","-17.3","","-28.4","","-22.9","","40.9","","0.0","","","","","","","","","","","","",""
"2006-11-22","2006","11","22","","-15.7","","-17.6","","-16.7","","34.7","","0.0","","","","","","","","","","","","",""
"2006-11-23","2006","11","23","","-15.9","","-21.3","","-18.6","","36.6","","0.0","","","","","","","","","","","","",""
"2006-11-24","2006","11","24","","-18.9","","-21.0","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
"2006-11-25","2006","11","25","","-18.1","","-21.4","","-19.8","","37.8","","0.0","","","","","","","","","","","","",""
"2006-11-26","2006","11","26","","-13.1","","-23.2","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"2006-11-27","2006","11","27","","-13.1","","-23.4","","-18.3","","36.3","","0.0","","","","","","","","","","","","",""
"2006-11-28","2006","11","28","","-18.8","","-27.7","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"2006-11-29","2006","11","29","","-22.6","","-29.8","","-26.2","","44.2","","0.0","","","","","","","","","","","","",""
"2006-11-30","2006","11","30","","-18.1","","-25.8","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"2006-12-01","2006","12","01","","-12.5","E","-23.0","","-17.8","E","35.8","E","0.0","E","","","","","","","","","","","",""
"2006-12-02","2006","12","02","","","M","","Y","","M","","M","","M","","","","","","","","","","","",""
"2006-12-03","2006","12","03","","","M","","Y","","M","","M","","M","","","","","","","","","","","",""
"2006-12-04","2006","12","04","","","M","","Y","","M","","M","","M","","","","","","","","","","","",""
"2006-12-05","2006","12","05","","-5.6","","-18.4","","-12.0","","30.0","","0.0","","","","","","","","","","","","",""
"2006-12-06","2006","12","06","","-8.1","","-12.4","","-10.3","","28.3","","0.0","","","","","","","","","","","","",""
"2006-12-07","2006","12","07","","-10.5","","-21.7","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"2006-12-08","2006","12","08","","-13.5","","-15.6","","-14.6","","32.6","","0.0","","","","","","","","","","","","",""
"2006-12-09","2006","12","09","","-14.9","","-20.4","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"2006-12-10","2006","12","10","","-12.4","","-17.7","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"2006-12-11","2006","12","11","","-16.1","","-24.8","","-20.5","","38.5","","0.0","","","","","","","","","","","","",""
"2006-12-12","2006","12","12","","-14.6","","-18.9","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"2006-12-13","2006","12","13","","-13.4","","-18.4","","-15.9","","33.9","","0.0","","","","","","","","","","","","",""
"2006-12-14","2006","12","14","","-13.8","","-21.1","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"2006-12-15","2006","12","15","","-15.5","","-17.0","","-16.3","","34.3","","0.0","","","","","","","","","","","","",""
"2006-12-16","2006","12","16","","-16.7","","-23.7","","-20.2","","38.2","","0.0","","","","","","","","","","","","",""
"2006-12-17","2006","12","17","","-19.8","","-25.3","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"2006-12-18","2006","12","18","","-19.4","","-25.6","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"2006-12-19","2006","12","19","","-19.5","","-26.5","","-23.0","","41.0","","0.0","","","","","","","","","","","","",""
"2006-12-20","2006","12","20","","-14.7","","-26.8","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"2006-12-21","2006","12","21","","-15.0","","-21.8","","-18.4","","36.4","","0.0","","","","","","","","","","","","",""
"2006-12-22","2006","12","22","","-17.2","","-21.3","","-19.3","","37.3","","0.0","","","","","","","","","","","","",""
"2006-12-23","2006","12","23","","-18.0","","-24.9","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"2006-12-24","2006","12","24","","-17.0","","-22.8","","-19.9","","37.9","","0.0","","","","","","","","","","","","",""
"2006-12-25","2006","12","25","","-15.6","","-22.4","","-19.0","","37.0","","0.0","","","","","","","","","","","","",""
"2006-12-26","2006","12","26","","-20.2","","-22.7","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"2006-12-27","2006","12","27","","-20.2","","-26.2","","-23.2","","41.2","","0.0","","","","","","","","","","","","",""
"2006-12-28","2006","12","28","","-24.8","","-32.4","","-28.6","","46.6","","0.0","","","","","","","","","","","","",""
"2006-12-29","2006","12","29","","-23.7","","-29.6","","-26.7","","44.7","","0.0","","","","","","","","","","","","",""
"2006-12-30","2006","12","30","","-23.4","","-25.5","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"2006-12-31","2006","12","31","","-24.0","","-25.8","","-24.9","","42.9","","0.0","","","","","","","","","","","","",""
