"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-01-24","2007","01","24","","-18.6","","-26.1","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"2007-01-25","2007","01","25","","-18.9","","-27.6","","-23.3","","41.3","","0.0","","","","","","","","","","","","",""
"2007-01-26","2007","01","26","","-24.0","","-29.2","","-26.6","","44.6","","0.0","","","","","","","","","","","","",""
"2007-01-27","2007","01","27","","-23.7","","-29.1","","-26.4","","44.4","","0.0","","","","","","","","","","","","",""
"2007-01-28","2007","01","28","","-21.7","","-25.5","","-23.6","","41.6","","0.0","","","","","","","","","","","","",""
"2007-01-29","2007","01","29","","-13.4","","-22.7","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"2007-01-30","2007","01","30","","-12.9","","-24.6","","-18.8","","36.8","","0.0","","","","","","","","","","","","",""
"2007-01-31","2007","01","31","","-16.8","","-25.6","","-21.2","","39.2","","0.0","","","","","","","","","","","","",""
"2007-02-01","2007","02","01","","-11.5","","-18.2","","-14.9","","32.9","","0.0","","","","","","","","","","","","",""
"2007-02-02","2007","02","02","","-14.8","","-19.3","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"2007-02-03","2007","02","03","","-14.5","","-19.8","","-17.2","","35.2","","0.0","","","","","","","","","","","","",""
"2007-02-04","2007","02","04","","-6.2","","-15.3","","-10.8","","28.8","","0.0","","","","","","","","","","","","",""
"2007-02-05","2007","02","05","","-7.6","","-12.0","","-9.8","","27.8","","0.0","","","","","","","","","","","","",""
"2007-02-06","2007","02","06","","-7.9","","-17.7","","-12.8","","30.8","","0.0","","","","","","","","","","","","",""
"2007-02-07","2007","02","07","","-17.7","","-29.9","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"2007-02-08","2007","02","08","","-26.1","","-29.6","","-27.9","","45.9","","0.0","","","","","","","","","","","","",""
"2007-02-09","2007","02","09","","-20.3","","-27.7","","-24.0","","42.0","","0.0","","","","","","","","","","","","",""
"2007-02-10","2007","02","10","","-17.3","","-27.2","","-22.3","","40.3","","0.0","","","","","","","","","","","","",""
"2007-02-11","2007","02","11","","-21.0","","-31.2","","-26.1","","44.1","","0.0","","","","","","","","","","","","",""
"2007-02-12","2007","02","12","","-28.4","","-32.8","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"2007-02-13","2007","02","13","","-22.7","","-31.9","","-27.3","","45.3","","0.0","","","","","","","","","","","","",""
"2007-02-14","2007","02","14","","-21.4","","-27.5","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"2007-02-15","2007","02","15","","-21.7","","-29.7","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"2007-02-16","2007","02","16","","-27.5","","-33.2","","-30.4","","48.4","","0.0","","","","","","","","","","","","",""
"2007-02-17","2007","02","17","","-27.3","","-32.0","","-29.7","","47.7","","0.0","","","","","","","","","","","","",""
"2007-02-18","2007","02","18","","-29.7","","-33.2","","-31.5","","49.5","","0.0","","","","","","","","","","","","",""
"2007-02-19","2007","02","19","","-28.6","","-33.3","","-31.0","","49.0","","0.0","","","","","","","","","","","","",""
"2007-02-20","2007","02","20","","-25.6","","-29.3","","-27.5","","45.5","","0.0","","","","","","","","","","","","",""
"2007-02-21","2007","02","21","","-29.0","","-35.4","","-32.2","","50.2","","0.0","","","","","","","","","","","","",""
"2007-02-22","2007","02","22","","-33.5","","-39.0","","-36.3","","54.3","","0.0","","","","","","","","","","","","",""
"2007-02-23","2007","02","23","","-35.8","","-39.6","","-37.7","","55.7","","0.0","","","","","","","","","","","","",""
"2007-02-24","2007","02","24","","-27.4","","-38.9","","-33.2","","51.2","","0.0","","","","","","","","","","","","",""
"2007-02-25","2007","02","25","","-19.4","","-32.0","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"2007-02-26","2007","02","26","","-18.7","","-24.6","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"2007-02-27","2007","02","27","","-24.3","","-29.4","","-26.9","","44.9","","0.0","","","","","","","","","","","","",""
"2007-02-28","2007","02","28","","-25.3","","-30.6","","-28.0","","46.0","","0.0","","","","","","","","","","","","",""
"2007-03-01","2007","03","01","†","-27.1","","-31.1","","-29.1","","47.1","","0.0","","","M","","M","","M","","","27","","44",""
"2007-03-02","2007","03","02","†","-25.4","","-37.5","","-31.5","","49.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-03","2007","03","03","†","-23.7","E","-34.0","E","-28.9","E","46.9","E","0.0","E","","M","","M","","M","","","","M","","M"
"2007-03-04","2007","03","04","†","-27.7","","-33.2","","-30.5","","48.5","","0.0","","","M","","M","","M","","","28","","61",""
"2007-03-05","2007","03","05","†","-31.4","","-37.1","","-34.3","","52.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-06","2007","03","06","†","-29.7","","-36.0","","-32.9","","50.9","","0.0","","","M","","M","","M","","","9","","46",""
"2007-03-07","2007","03","07","†","-25.6","","-29.7","","-27.7","","45.7","","0.0","","","M","","M","","M","","","10","","35",""
"2007-03-08","2007","03","08","†","-27.0","","-36.8","","-31.9","","49.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-09","2007","03","09","†","-33.1","","-39.0","","-36.1","","54.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-10","2007","03","10","†","-33.0","","-39.5","","-36.3","","54.3","","0.0","","","M","","M","","M","","","1","","39",""
"2007-03-11","2007","03","11","†","-30.5","","-37.6","","-34.1","","52.1","","0.0","","","M","","M","","M","","","10","","69",""
"2007-03-12","2007","03","12","†","-26.0","","-38.4","","-32.2","","50.2","","0.0","","","M","","M","","M","","","26","","52",""
"2007-03-13","2007","03","13","†","-28.7","","-32.1","","-30.4","","48.4","","0.0","","","M","","M","","M","","","26","","59",""
"2007-03-14","2007","03","14","†","-26.9","","-34.7","","-30.8","","48.8","","0.0","","","M","","M","","M","","","25","","41",""
"2007-03-15","2007","03","15","†","-25.0","","-34.7","","-29.9","","47.9","","0.0","","","M","","M","","M","","","25","","46",""
"2007-03-16","2007","03","16","†","-23.3","","-25.3","","-24.3","","42.3","","0.0","","","M","","M","","M","","","25","","41",""
"2007-03-17","2007","03","17","†","-23.1","","-28.7","","-25.9","","43.9","","0.0","","","M","","M","","M","","","26","","33",""
"2007-03-18","2007","03","18","†","-22.3","","-29.0","","-25.7","","43.7","","0.0","","","M","","M","","M","","","10","","76",""
"2007-03-19","2007","03","19","†","-23.7","","-30.2","","-27.0","","45.0","","0.0","","","M","","M","","M","","","10","","65",""
"2007-03-20","2007","03","20","†","-22.0","","-30.8","","-26.4","","44.4","","0.0","","","M","","M","","M","","","25","","39",""
"2007-03-21","2007","03","21","†","-28.1","","-35.1","","-31.6","","49.6","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-22","2007","03","22","†","-25.2","","-31.7","","-28.5","","46.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-23","2007","03","23","†","-26.6","","-31.7","","-29.2","","47.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-24","2007","03","24","†","-28.1","","-32.1","","-30.1","","48.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-25","2007","03","25","†","-25.6","","-35.1","","-30.4","","48.4","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-26","2007","03","26","†","-26.5","","-38.8","","-32.7","","50.7","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-27","2007","03","27","†","-12.6","","-31.9","","-22.3","","40.3","","0.0","","","M","","M","","M","","","26","","44",""
"2007-03-28","2007","03","28","†","-11.1","","-21.3","","-16.2","","34.2","","0.0","","","M","","M","","M","","","25","","35",""
"2007-03-29","2007","03","29","†","-11.5","","-22.3","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-03-30","2007","03","30","†","-7.9","","-18.7","","-13.3","","31.3","","0.0","","","M","","M","","M","","","26","","32",""
"2007-03-31","2007","03","31","†","-6.3","","-13.7","","-10.0","","28.0","","0.0","","","M","","M","","M","","","1","","52",""
"2007-04-01","2007","04","01","†","-5.3","","-19.6","","-12.5","","30.5","","0.0","","","M","","M","","M","","","10","","85",""
"2007-04-02","2007","04","02","†","-5.7","","-17.6","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","","<31",""
"2007-04-03","2007","04","03","†","-5.7","","-15.4","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"2007-04-04","2007","04","04","†","-6.2","","-13.3","","-9.8","","27.8","","0.0","","","M","","M","","M","","","26","","39",""
"2007-04-05","2007","04","05","†","-12.2","","-19.6","","-15.9","","33.9","","0.0","","","M","","M","","M","","","9","","37",""
"2007-04-06","2007","04","06","†","-14.9","","-20.7","","-17.8","","35.8","","0.0","","","M","","M","","M","","","26","","33",""
"2007-04-07","2007","04","07","†","-14.1","","-20.8","","-17.5","","35.5","","0.0","","","M","","M","","M","","","3","","37",""
"2007-04-08","2007","04","08","†","-12.5","","-15.7","","-14.1","","32.1","","0.0","","","M","","M","","M","","","26","","50",""
"2007-04-09","2007","04","09","†","-13.5","","-15.6","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
"2007-04-10","2007","04","10","†","-15.4","","-20.2","","-17.8","","35.8","","0.0","","","M","","M","","M","","","26","","35",""
"2007-04-11","2007","04","11","†","-12.1","","-18.5","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-04-12","2007","04","12","†","-11.3","","-14.6","","-13.0","","31.0","","0.0","","","M","","M","","M","","","27","","46",""
"2007-04-13","2007","04","13","†","-14.1","","-19.7","","-16.9","","34.9","","0.0","","","M","","M","","M","","","9","","35",""
"2007-04-14","2007","04","14","†","-17.9","","-25.5","","-21.7","","39.7","","0.0","","","M","","M","","M","","","9","","33",""
"2007-04-15","2007","04","15","†","-12.0","","-26.6","","-19.3","","37.3","","0.0","","","M","","M","","M","","","10","","32",""
"2007-04-16","2007","04","16","†","-8.8","","-15.8","","-12.3","","30.3","","0.0","","","M","","M","","M","","","26","","33",""
"2007-04-17","2007","04","17","†","-9.4","","-21.1","","-15.3","","33.3","","0.0","","","M","","M","","M","","","9","","44",""
"2007-04-18","2007","04","18","†","-6.5","","-10.5","","-8.5","","26.5","","0.0","","","M","","M","","M","","","10","","76",""
"2007-04-19","2007","04","19","†","-6.6","","-8.8","","-7.7","","25.7","","0.0","","","M","","M","","M","","","10","","78",""
"2007-04-20","2007","04","20","†","-2.1","","-14.1","","-8.1","","26.1","","0.0","","","M","","M","","M","","","10","","61",""
"2007-04-21","2007","04","21","†","-4.4","","-12.7","","-8.6","","26.6","","0.0","","","M","","M","","M","","","25","","54",""
"2007-04-22","2007","04","22","†","-6.1","","-10.7","","-8.4","","26.4","","0.0","","","M","","M","","M","","","10","","37",""
"2007-04-23","2007","04","23","†","-5.4","","-11.0","","-8.2","","26.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-04-24","2007","04","24","†","-2.7","","-10.7","","-6.7","","24.7","","0.0","","","M","","M","","M","","","1","","54",""
"2007-04-25","2007","04","25","†","-3.0","","-8.2","","-5.6","","23.6","","0.0","","","M","","M","","M","","","10","","63",""
"2007-04-26","2007","04","26","†","-8.2","","-11.1","","-9.7","","27.7","","0.0","","","M","","M","","M","","","13","","50",""
"2007-04-27","2007","04","27","†","-10.8","","-16.6","","-13.7","","31.7","","0.0","","","M","","M","","M","","","9","","63",""
"2007-04-28","2007","04","28","†","-12.0","","-19.2","","-15.6","","33.6","","0.0","","","M","","M","","M","","","10","","54",""
"2007-04-29","2007","04","29","†","-12.0","","-15.5","","-13.8","","31.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-04-30","2007","04","30","†","-13.1","","-19.6","","-16.4","","34.4","","0.0","","","M","","M","","M","","","9","","33",""
"2007-05-01","2007","05","01","†","-13.0","","-18.2","","-15.6","","33.6","","0.0","","","M","","M","","M","","","9","","52",""
"2007-05-02","2007","05","02","†","-13.3","","-15.3","","-14.3","","32.3","","0.0","","","M","","M","","M","","","10","","61",""
"2007-05-03","2007","05","03","†","-12.8","","-18.4","","-15.6","","33.6","","0.0","","","M","","M","","M","","","10","","59",""
"2007-05-04","2007","05","04","†","-9.6","","-18.2","","-13.9","","31.9","","0.0","","","M","","M","","M","","","10","","65",""
"2007-05-05","2007","05","05","†","-5.2","","-11.4","","-8.3","","26.3","","0.0","","","M","","M","","M","","","9","","65",""
"2007-05-06","2007","05","06","†","-6.2","","-9.0","","-7.6","","25.6","","0.0","","","M","","M","","M","","","26","","65",""
"2007-05-07","2007","05","07","†","-4.6","","-12.4","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-08","2007","05","08","†","-7.0","","-14.8","","-10.9","","28.9","","0.0","","","M","","M","","M","","","10","","32",""
"2007-05-09","2007","05","09","†","-6.3","","-7.8","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-10","2007","05","10","†","-5.9","","-12.7","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-11","2007","05","11","†","-8.7","","-13.9","","-11.3","","29.3","","0.0","","","M","","M","","M","","","26","","32",""
"2007-05-12","2007","05","12","†","-9.0","","-17.6","","-13.3","","31.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-13","2007","05","13","†","-11.7","","-15.2","","-13.5","","31.5","","0.0","","","M","","M","","M","","","28","","48",""
"2007-05-14","2007","05","14","†","-9.1","","-16.5","","-12.8","","30.8","","0.0","","","M","","M","","M","","","26","","59",""
"2007-05-15","2007","05","15","†","-6.4","","-13.3","","-9.9","","27.9","","0.0","","","M","","M","","M","","","25","","35",""
"2007-05-16","2007","05","16","†","-5.4","","-14.1","","-9.8","","27.8","","0.0","","","M","","M","","M","","","1","","43",""
"2007-05-17","2007","05","17","†","-1.7","","-13.2","","-7.5","","25.5","","0.0","","","M","","M","","M","","","9","","57",""
"2007-05-18","2007","05","18","†","-3.6","","-10.6","","-7.1","","25.1","","0.0","","","M","","M","","M","","","27","","56",""
"2007-05-19","2007","05","19","†","-3.6","","-9.5","","-6.6","","24.6","","0.0","","","M","","M","","M","","","26","","50",""
"2007-05-20","2007","05","20","†","-4.5","","-9.5","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-21","2007","05","21","†","-1.3","","-8.6","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-22","2007","05","22","†","-1.9","","-9.7","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-23","2007","05","23","†","1.1","","-6.8","","-2.9","","20.9","","0.0","","","M","","M","","M","","","3","","52",""
"2007-05-24","2007","05","24","†","1.3","","-1.4","","-0.1","","18.1","","0.0","","","M","","M","","M","","","27","","52",""
"2007-05-25","2007","05","25","†","-0.3","","-2.8","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"2007-05-26","2007","05","26","†","-1.0","","-3.0","","-2.0","","20.0","","0.0","","","M","","M","","M","","","1","","52",""
"2007-05-27","2007","05","27","†","1.8","","-1.6","","0.1","","17.9","","0.0","","","M","","M","","M","","","10","","78",""
"2007-05-28","2007","05","28","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","","M","","M","","M","","","29","","70",""
"2007-05-29","2007","05","29","†","2.0","","-2.2","","-0.1","","18.1","","0.0","","","M","","M","","M","","","9","","72",""
"2007-05-30","2007","05","30","†","0.5","","-2.3","","-0.9","","18.9","","0.0","","","M","","M","","M","","","27","","37",""
"2007-05-31","2007","05","31","†","0.0","","-3.7","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-01","2007","06","01","†","1.1","","-1.3","","-0.1","","18.1","","0.0","","","M","","M","","M","","","7","","44",""
"2007-06-02","2007","06","02","†","1.3","","-1.1","","0.1","","17.9","","0.0","","","M","","M","","M","","","9","","54",""
"2007-06-03","2007","06","03","†","3.2","","-0.7","","1.3","","16.7","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-04","2007","06","04","†","6.1","","-0.1","","3.0","","15.0","","0.0","","","M","","M","","M","","","9","","56",""
"2007-06-05","2007","06","05","†","10.4","","-0.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","9","","57",""
"2007-06-06","2007","06","06","†","15.0","","6.7","","10.9","","7.1","","0.0","","","M","","M","","M","","","10","","69",""
"2007-06-07","2007","06","07","†","9.6","","4.5","","7.1","","10.9","","0.0","","","M","","M","","M","","","8","","61",""
"2007-06-08","2007","06","08","†","13.3","","3.0","","8.2","","9.8","","0.0","","","M","","M","","M","","","9","","61",""
"2007-06-09","2007","06","09","†","6.8","","1.0","","3.9","","14.1","","0.0","","","M","","M","","M","","","8","","52",""
"2007-06-10","2007","06","10","†","6.7","","0.3","","3.5","","14.5","","0.0","","","M","","M","","M","","","7","","41",""
"2007-06-11","2007","06","11","†","","M","-1.2","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-06-12","2007","06","12","†","1.9","","-1.4","","0.3","","17.7","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-13","2007","06","13","†","3.8","","-0.5","","1.7","","16.3","","0.0","","","M","","M","","M","","","6","","35",""
"2007-06-14","2007","06","14","†","10.8","","-0.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","9","","48",""
"2007-06-15","2007","06","15","†","9.7","","1.5","","5.6","","12.4","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-16","2007","06","16","†","9.3","","1.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-17","2007","06","17","†","7.8","","1.7","","4.8","","13.2","","0.0","","","M","","M","","M","","","5","","39",""
"2007-06-18","2007","06","18","†","10.5","","1.9","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-19","2007","06","19","†","","M","1.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2007-06-20","2007","06","20","†","8.5","","1.5","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-21","2007","06","21","†","14.8","","1.5","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-22","2007","06","22","†","15.0","","2.7","","8.9","","9.1","","0.0","","","M","","M","","M","","","26","E","33","E"
"2007-06-23","2007","06","23","†","8.8","","1.3","","5.1","","12.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-24","2007","06","24","†","8.4","","2.9","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-06-25","2007","06","25","†","10.4","","2.0","","6.2","","11.8","","0.0","","","M","","M","","M","","","9","","48",""
"2007-06-26","2007","06","26","†","6.1","","2.2","","4.2","","13.8","","0.0","","","M","","M","","M","","","9","","44",""
"2007-06-27","2007","06","27","†","7.9","","1.5","","4.7","","13.3","","0.0","","","M","","M","","M","","","5","","37",""
"2007-06-28","2007","06","28","†","7.5","","3.9","","5.7","","12.3","","0.0","","","M","","M","","M","","","10","","48",""
"2007-06-29","2007","06","29","†","11.3","","3.6","","7.5","","10.5","","0.0","","","M","","M","","M","","","7","","41",""
"2007-06-30","2007","06","30","†","14.6","","6.3","","10.5","","7.5","","0.0","","","M","","M","","M","","","7","","46",""
"2007-07-01","2007","07","01","†","7.6","","4.1","","5.9","","12.1","","0.0","","","M","","M","","M","","","9","","43",""
"2007-07-02","2007","07","02","†","9.2","","2.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","6","","39",""
"2007-07-03","2007","07","03","†","12.2","","2.4","","7.3","","10.7","","0.0","","","M","","M","","M","","","9","","70",""
"2007-07-04","2007","07","04","†","22.2","","6.8","","14.5","","3.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-05","2007","07","05","†","12.3","","-0.1","","6.1","","11.9","","0.0","","","M","","M","","M","","","27","","41",""
"2007-07-06","2007","07","06","†","5.7","","-0.7","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-07","2007","07","07","†","13.8","","1.1","","7.5","","10.5","","0.0","","","M","","M","","M","","","7","","39",""
"2007-07-08","2007","07","08","†","10.7","","3.7","","7.2","","10.8","","0.0","","","M","","M","","M","","","27","","32",""
"2007-07-09","2007","07","09","†","12.8","","3.9","","8.4","","9.6","","0.0","","","M","","M","","M","","","6","","35",""
"2007-07-10","2007","07","10","†","11.2","","5.9","","8.6","","9.4","","0.0","","","M","","M","","M","","","7","","35",""
"2007-07-11","2007","07","11","†","8.3","","5.0","","6.7","","11.3","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-12","2007","07","12","†","20.8","","4.6","","12.7","","5.3","","0.0","","","M","","M","","M","","","10","","46",""
"2007-07-13","2007","07","13","†","20.5","","11.5","","16.0","","2.0","","0.0","","","M","","M","","M","","","7","","44",""
"2007-07-14","2007","07","14","†","14.7","","6.9","","10.8","","7.2","","0.0","","","M","","M","","M","","","6","","32",""
"2007-07-15","2007","07","15","†","16.1","","6.5","","11.3","","6.7","","0.0","","","M","","M","","M","","","6","","44",""
"2007-07-16","2007","07","16","†","14.9","","6.6","","10.8","","7.2","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-17","2007","07","17","†","14.4","","3.7","","9.1","","8.9","","0.0","","","M","","M","","M","","","10","","33",""
"2007-07-18","2007","07","18","†","12.8","","5.5","","9.2","","8.8","","0.0","","","M","","M","","M","","","26","","35",""
"2007-07-19","2007","07","19","†","6.8","","4.5","","5.7","","12.3","","0.0","","","M","","M","","M","","","27","","39",""
"2007-07-20","2007","07","20","†","7.5","","4.7","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-21","2007","07","21","†","8.0","","5.8","","6.9","","11.1","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-22","2007","07","22","†","8.3","","5.1","","6.7","","11.3","","0.0","","","M","","M","","M","","","25","","32",""
"2007-07-23","2007","07","23","†","10.6","","5.4","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-24","2007","07","24","†","9.2","","7.1","","8.2","","9.8","","0.0","","","M","","M","","M","","","","","<31",""
"2007-07-25","2007","07","25","†","12.2","","6.8","","9.5","","8.5","","0.0","","","M","","M","","M","","","6","","35",""
"2007-07-26","2007","07","26","†","15.4","","7.3","","11.4","","6.6","","0.0","","","M","","M","","M","","","10","","56",""
"2007-07-27","2007","07","27","†","13.4","","5.1","","9.3","","8.7","","0.0","","","M","","M","","M","","","10","","41",""
"2007-07-28","2007","07","28","†","15.7","","5.5","","10.6","","7.4","","0.0","","","M","","M","","M","","","9","","41",""
"2007-07-29","2007","07","29","†","12.3","","5.7","","9.0","","9.0","","0.0","","","M","","M","","M","","","9","","33",""
"2007-07-30","2007","07","30","†","10.9","","4.9","","7.9","","10.1","","0.0","","","M","","M","","M","","","","","<31",""
