"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2011-07-26","2011","07","26","†","9.3","","4.8","","7.1","","10.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-07-27","2011","07","27","†","10.3","","4.6","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-07-28","2011","07","28","†","19.4","","4.0","","11.7","","6.3","","0.0","","","M","","M","","M","","","9","","37",""
"2011-07-29","2011","07","29","†","17.5","","6.4","","12.0","","6.0","","0.0","","","M","","M","","M","","","26","","44",""
"2011-07-30","2011","07","30","†","13.0","","5.4","","9.2","","8.8","","0.0","","","M","","M","","M","","","29","","35",""
"2011-07-31","2011","07","31","†","8.7","","6.0","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-01","2011","08","01","†","9.1","","5.7","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-02","2011","08","02","†","23.8","","3.9","","13.9","","4.1","","0.0","","","M","","M","","M","","","3","","52",""
"2011-08-03","2011","08","03","†","11.8","","7.7","","9.8","","8.2","","0.0","","","M","","M","","M","","","9","","35",""
"2011-08-04","2011","08","04","†","24.6","","7.2","","15.9","","2.1","","0.0","","","M","","M","","M","","","10","","46",""
"2011-08-05","2011","08","05","†","19.5","","8.8","","14.2","","3.8","","0.0","","","M","","M","","M","","","28","","35",""
"2011-08-06","2011","08","06","†","13.5","","9.7","","11.6","","6.4","","0.0","","","M","","M","","M","","","27","","32",""
"2011-08-07","2011","08","07","†","13.5","","9.7","","11.6","","6.4","","0.0","","","M","","M","","M","","","10","","39",""
"2011-08-08","2011","08","08","†","12.4","E","6.2","E","9.3","E","8.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"2011-08-09","2011","08","09","†","15.0","","2.8","","8.9","","9.1","","0.0","","","M","","M","","M","","","7","","46",""
"2011-08-10","2011","08","10","†","9.0","","6.1","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-11","2011","08","11","†","8.8","","6.4","","7.6","","10.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-12","2011","08","12","†","15.7","","4.1","","9.9","","8.1","","0.0","","","M","","M","","M","","","10","","57",""
"2011-08-13","2011","08","13","†","17.0","","7.7","","12.4","","5.6","","0.0","","","M","","M","","M","","","11","","48",""
"2011-08-14","2011","08","14","†","10.6","","3.9","","7.3","","10.7","","0.0","","","M","","M","","M","","","9","","37",""
"2011-08-15","2011","08","15","†","7.2","","2.9","","5.1","","12.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-16","2011","08","16","†","6.3","","2.5","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-17","2011","08","17","†","6.2","","1.2","","3.7","","14.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-18","2011","08","18","†","4.6","","0.9","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-19","2011","08","19","†","10.7","","-2.7","","4.0","","14.0","","0.0","","","M","","M","","M","","","9","","52",""
"2011-08-20","2011","08","20","†","12.0","","2.0","","7.0","","11.0","","0.0","","","M","","M","","M","","","11","","72",""
"2011-08-21","2011","08","21","†","9.1","","3.3","","6.2","","11.8","","0.0","","","M","","M","","M","","","10","","39",""
"2011-08-22","2011","08","22","†","7.6","","0.0","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-23","2011","08","23","†","7.1","","3.5","","5.3","","12.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-24","2011","08","24","†","5.4","","1.7","","3.6","","14.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-25","2011","08","25","†","4.7","","-0.1","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-08-26","2011","08","26","†","11.8","","2.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","10","","46",""
"2011-08-27","2011","08","27","†","12.3","","4.1","","8.2","","9.8","","0.0","","","M","","M","","M","","","10","E","41","E"
"2011-08-28","2011","08","28","†","9.9","","5.8","","7.9","","10.1","","0.0","","","M","","M","","M","","","9","","44",""
"2011-08-29","2011","08","29","†","8.0","","4.3","","6.2","","11.8","","0.0","","","M","","M","","M","","","1","","43",""
"2011-08-30","2011","08","30","†","9.3","","1.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","10","","57",""
"2011-08-31","2011","08","31","†","11.5","","1.8","","6.7","","11.3","","0.0","","","M","","M","","M","","","10","","63",""
"2011-09-01","2011","09","01","†","12.6","","2.0","","7.3","","10.7","","0.0","","","M","","M","","M","","","11","","48",""
"2011-09-02","2011","09","02","†","11.9","","0.1","","6.0","","12.0","","0.0","","","M","","M","","M","","","10","","54",""
"2011-09-03","2011","09","03","†","6.8","","-0.1","","3.4","","14.6","","0.0","","","M","","M","","M","","","12","","43",""
"2011-09-04","2011","09","04","†","3.5","","0.9","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-05","2011","09","05","†","3.7","","0.8","","2.3","","15.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-06","2011","09","06","†","7.6","","-2.5","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-07","2011","09","07","†","4.1","","1.5","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-08","2011","09","08","†","9.0","","0.7","","4.9","","13.1","","0.0","","","M","","M","","M","","","7","","39",""
"2011-09-09","2011","09","09","†","3.9","","0.2","","2.1","","15.9","","0.0","","","M","","M","","M","","","26","","35",""
"2011-09-10","2011","09","10","†","7.3","","-2.7","","2.3","","15.7","","0.0","","","M","","M","","M","","","11","","33",""
"2011-09-11","2011","09","11","†","12.2","","1.3","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-12","2011","09","12","†","9.2","","2.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-13","2011","09","13","†","4.6","","-1.6","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-14","2011","09","14","†","2.0","","-1.4","","0.3","","17.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-15","2011","09","15","†","5.9","","-0.3","","2.8","","15.2","","0.0","","","M","","M","","M","","","9","","54",""
"2011-09-16","2011","09","16","†","4.3","","2.0","","3.2","","14.8","","0.0","","","M","","M","","M","","","1","","39",""
"2011-09-17","2011","09","17","†","2.9","","0.7","","1.8","","16.2","","0.0","","","M","","M","","M","","","10","","59",""
"2011-09-18","2011","09","18","†","3.7","","1.7","","2.7","","15.3","","0.0","","","M","","M","","M","","","10","","48",""
"2011-09-19","2011","09","19","†","2.4","","0.1","","1.3","","16.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-20","2011","09","20","†","4.3","","1.3","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-21","2011","09","21","†","2.7","","0.7","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-22","2011","09","22","†","1.2","","0.2","","0.7","","17.3","","0.0","","","M","","M","","M","","","26","","33",""
"2011-09-23","2011","09","23","†","0.5","","-0.2","","0.2","","17.8","","0.0","","","M","","M","","M","","","27","","37",""
"2011-09-24","2011","09","24","†","0.3","","-1.7","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-25","2011","09","25","†","0.7","","-2.3","","-0.8","","18.8","","0.0","","","M","","M","","M","","","9","","35",""
"2011-09-26","2011","09","26","†","0.9","","-1.8","","-0.5","","18.5","","0.0","","","M","","M","","M","","","9","","35",""
"2011-09-27","2011","09","27","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","","M","","M","","M","","","11","","35",""
"2011-09-28","2011","09","28","†","0.3","","-4.8","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-29","2011","09","29","†","-0.2","","-7.9","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-09-30","2011","09","30","†","-0.8","","-9.8","","-5.3","","23.3","","0.0","","","M","","M","","M","","","29","","32",""
"2011-10-01","2011","10","01","†","-1.8","","-9.0","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-02","2011","10","02","†","-0.8","","-12.2","","-6.5","","24.5","","0.0","","","M","","M","","M","","","11","","52",""
"2011-10-03","2011","10","03","†","-1.4","","-7.3","","-4.4","","22.4","","0.0","","","M","","M","","M","","","3","","39",""
"2011-10-04","2011","10","04","†","0.6","","-3.2","","-1.3","","19.3","","0.0","","","M","","M","","M","","","27","","41",""
"2011-10-05","2011","10","05","†","-0.9","E","-7.7","E","-4.3","E","22.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"2011-10-06","2011","10","06","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2011-10-07","2011","10","07","†","-0.9","","-3.0","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-08","2011","10","08","†","-1.5","","-9.4","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-09","2011","10","09","†","-1.7","","-10.8","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-10","2011","10","10","†","-1.3","","-3.0","","-2.2","","20.2","","0.0","","","M","","M","","M","","","27","","33",""
"2011-10-11","2011","10","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"2011-10-12","2011","10","12","†","-2.0","","-8.1","","-5.1","","23.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-13","2011","10","13","†","-4.2","","-16.4","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-14","2011","10","14","†","-3.4","","-8.5","","-6.0","","24.0","","0.0","","","M","","M","","M","","","10","","32",""
"2011-10-15","2011","10","15","†","-1.4","","-5.3","","-3.4","","21.4","","0.0","","","M","","M","","M","","","9","","52",""
"2011-10-16","2011","10","16","†","-1.1","","-2.3","","-1.7","","19.7","","0.0","","","M","","M","","M","","","9","","54",""
"2011-10-17","2011","10","17","†","-0.9","","-3.5","","-2.2","","20.2","","0.0","","","M","","M","","M","","","1","","54",""
"2011-10-18","2011","10","18","†","-0.9","","-3.4","","-2.2","","20.2","","0.0","","","M","","M","","M","","","11","","59",""
"2011-10-19","2011","10","19","†","-1.5","","-5.9","","-3.7","","21.7","","0.0","","","M","","M","","M","","","11","","41",""
"2011-10-20","2011","10","20","†","-5.1","","-10.7","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-21","2011","10","21","†","-4.8","","-14.2","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-22","2011","10","22","†","-6.9","","-15.7","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-23","2011","10","23","†","-4.2","","-10.6","","-7.4","","25.4","","0.0","","","M","","M","","M","","","28","","48",""
"2011-10-24","2011","10","24","†","-7.8","","-15.1","","-11.5","","29.5","","0.0","","","M","","M","","M","","","1","","37",""
"2011-10-25","2011","10","25","†","-7.7","","-12.8","","-10.3","","28.3","","0.0","","","M","","M","","M","","","12","","54",""
"2011-10-26","2011","10","26","†","-5.2","","-7.9","","-6.6","","24.6","","0.0","","","M","","M","","M","","","9","","52",""
"2011-10-27","2011","10","27","†","-7.1","","-21.5","","-14.3","","32.3","","0.0","","","M","","M","","M","","","12","","52",""
"2011-10-28","2011","10","28","†","-9.8","","-20.4","","-15.1","","33.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-10-29","2011","10","29","†","-7.3","","-16.1","","-11.7","","29.7","","0.0","","","M","","M","","M","","","3","","57",""
"2011-10-30","2011","10","30","†","-6.7","","-13.4","","-10.1","","28.1","","0.0","","","M","","M","","M","","","28","","56",""
"2011-10-31","2011","10","31","†","-7.8","","-16.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-01","2011","11","01","†","-6.7","","-16.4","","-11.6","","29.6","","0.0","","","M","","M","","M","","","3","","46",""
"2011-11-02","2011","11","02","†","-3.5","","-9.4","","-6.5","","24.5","","0.0","","","M","","M","","M","","","28","","67",""
"2011-11-03","2011","11","03","†","-5.9","","-10.2","","-8.1","","26.1","","0.0","","","M","","M","","M","","","1","","44",""
"2011-11-04","2011","11","04","†","-8.7","","-13.2","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-05","2011","11","05","†","-9.0","","-17.9","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-06","2011","11","06","†","-12.2","","-23.6","","-17.9","","35.9","","0.0","","","M","","M","","M","","","11","","67",""
"2011-11-07","2011","11","07","†","-12.4","","-18.9","","-15.7","","33.7","","0.0","","","M","","M","","M","","","11","","56",""
"2011-11-08","2011","11","08","†","-10.8","","-20.4","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-09","2011","11","09","†","-16.6","","-27.6","","-22.1","","40.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-10","2011","11","10","†","-13.6","","-21.4","","-17.5","","35.5","","0.0","","","M","","M","","M","","","25","","33",""
"2011-11-11","2011","11","11","†","-13.2","","-24.7","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-12","2011","11","12","†","-18.4","","-19.8","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-13","2011","11","13","†","-18.9","","-22.5","","-20.7","","38.7","","0.0","","","M","","M","","M","","","28","","57",""
"2011-11-14","2011","11","14","†","-19.8","","-28.1","","-24.0","","42.0","","0.0","","","M","","M","","M","","","28","","54",""
"2011-11-15","2011","11","15","†","-19.5","","-28.5","","-24.0","","42.0","","0.0","","","M","","M","","M","","","25","","33",""
"2011-11-16","2011","11","16","†","-14.8","","-21.6","","-18.2","","36.2","","0.0","","","M","","M","","M","","","28","","57",""
"2011-11-17","2011","11","17","†","-14.0","","-17.8","","-15.9","","33.9","","0.0","","","M","","M","","M","","","28","","54",""
"2011-11-18","2011","11","18","†","-14.5","","-21.6","","-18.1","","36.1","","0.0","","","M","","M","","M","","","26","","32",""
"2011-11-19","2011","11","19","†","-13.8","","-22.1","","-18.0","","36.0","","0.0","","","M","","M","","M","","","28","","41",""
"2011-11-20","2011","11","20","†","-16.3","","-22.1","","-19.2","","37.2","","0.0","","","M","","M","","M","","","27","","39",""
"2011-11-21","2011","11","21","†","-21.1","","-25.9","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-22","2011","11","22","†","-24.3","","-32.9","","-28.6","","46.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-23","2011","11","23","†","-29.3","","-33.4","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-24","2011","11","24","†","-27.1","","-29.9","","-28.5","","46.5","","0.0","","","M","","M","","M","","","27","","48",""
"2011-11-25","2011","11","25","†","-24.9","","-27.2","","-26.1","","44.1","","0.0","","","M","","M","","M","","","26","","43",""
"2011-11-26","2011","11","26","†","-24.3","","-29.7","","-27.0","","45.0","","0.0","","","M","","M","","M","","","27","","35",""
"2011-11-27","2011","11","27","†","-28.1","","-33.1","","-30.6","","48.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-28","2011","11","28","†","-29.8","","-34.8","","-32.3","","50.3","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-29","2011","11","29","†","-31.6","","-35.3","","-33.5","","51.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-11-30","2011","11","30","†","-27.6","","-33.7","","-30.7","","48.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-01","2011","12","01","†","-25.8","","-31.2","","-28.5","","46.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-02","2011","12","02","†","-19.5","","-27.0","","-23.3","","41.3","","0.0","","","M","","M","","M","","","27","","43",""
"2011-12-03","2011","12","03","†","-18.7","","-28.2","","-23.5","","41.5","","0.0","","","M","","M","","M","","","26","","50",""
"2011-12-04","2011","12","04","†","-6.7","","-21.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","10","","82",""
"2011-12-05","2011","12","05","†","-1.4","","-16.0","","-8.7","","26.7","","0.0","","","M","","M","","M","","","28","","85",""
"2011-12-06","2011","12","06","†","-15.9","","-25.3","","-20.6","","38.6","","0.0","","","M","","M","","M","","","26","","78",""
"2011-12-07","2011","12","07","†","-20.8","","-33.2","","-27.0","","45.0","","0.0","","","M","","M","","M","","","1","","59",""
"2011-12-08","2011","12","08","†","-2.4","","-20.8","","-11.6","","29.6","","0.0","","","M","","M","","M","","","10","","59",""
"2011-12-09","2011","12","09","†","-8.2","","-13.0","","-10.6","","28.6","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-10","2011","12","10","†","-5.4","","-15.1","","-10.3","","28.3","","0.0","","","M","","M","","M","","","1","","37",""
"2011-12-11","2011","12","11","†","-9.6","","-19.7","","-14.7","","32.7","","0.0","","","M","","M","","M","","","9","","41",""
"2011-12-12","2011","12","12","†","-13.5","","-21.0","","-17.3","","35.3","","0.0","","","M","","M","","M","","","6","","35",""
"2011-12-13","2011","12","13","†","-21.0","","-27.5","","-24.3","","42.3","","0.0","","","M","","M","","M","","","1","","59",""
"2011-12-14","2011","12","14","†","-26.2","","-28.6","","-27.4","","45.4","","0.0","","","M","","M","","M","","","10","","50",""
"2011-12-15","2011","12","15","†","-26.2","","-33.2","","-29.7","","47.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-16","2011","12","16","†","-27.8","","-33.5","","-30.7","","48.7","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-17","2011","12","17","†","-27.8","","-32.9","","-30.4","","48.4","","0.0","","","M","","M","","M","","","1","","43",""
"2011-12-18","2011","12","18","†","-23.5","","-30.8","","-27.2","","45.2","","0.0","","","M","","M","","M","","","10","","48",""
"2011-12-19","2011","12","19","†","-21.7","","-26.1","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-20","2011","12","20","†","-24.6","","-29.2","","-26.9","","44.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-21","2011","12","21","†","-22.1","","-29.9","","-26.0","","44.0","","0.0","","","M","","M","","M","","","3","","39",""
"2011-12-22","2011","12","22","†","-22.0","","-31.3","","-26.7","","44.7","","0.0","","","M","","M","","M","","","26","","35",""
"2011-12-23","2011","12","23","†","-25.5","","-29.5","","-27.5","","45.5","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-24","2011","12","24","†","-25.9","","-30.7","","-28.3","","46.3","","0.0","","","M","","M","","M","","","27","","41",""
"2011-12-25","2011","12","25","†","-28.9","","-34.8","","-31.9","","49.9","","0.0","","","M","","M","","M","","","25","","35",""
"2011-12-26","2011","12","26","†","-30.1","","-35.6","","-32.9","","50.9","","0.0","","","M","","M","","M","","","","","<31",""
"2011-12-27","2011","12","27","†","-23.4","","-30.1","","-26.8","","44.8","","0.0","","","M","","M","","M","","","1","","32",""
"2011-12-28","2011","12","28","†","-22.7","","-32.5","","-27.6","","45.6","","0.0","","","M","","M","","M","","","11","","44",""
"2011-12-29","2011","12","29","†","-21.2","","-30.0","","-25.6","","43.6","","0.0","","","M","","M","","M","","","9","","37",""
"2011-12-30","2011","12","30","†","-24.7","","-30.1","","-27.4","","45.4","","0.0","","","M","","M","","M","","","26","","35",""
"2011-12-31","2011","12","31","†","-24.6","","-34.5","","-29.6","","47.6","","0.0","","","M","","M","","M","","","","","<31",""
