"Station Name","KOMAKUK BEACH"
"Province","YUKON TERRITORY"
"Latitude","69.61"
"Longitude","-140.20"
"Elevation","13.20"
"Climate Identifier","2100682"
"WMO Identifier","71046"
"TC Identifier","WKM"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-07-25","2008","07","25","†","14.3","","1.5","","7.9","","10.1","","0.0","","","M","","M","","M","","","","","<31",""
"2008-07-26","2008","07","26","†","18.8","","7.3","","13.1","","4.9","","0.0","","","M","","M","","M","","","10","","59",""
"2008-07-27","2008","07","27","†","20.5","","10.9","","15.7","","2.3","","0.0","","","M","","M","","M","","","11","","44",""
"2008-07-28","2008","07","28","†","16.3","","4.5","","10.4","","7.6","","0.0","","","M","","M","","M","","","10","","35",""
"2008-07-29","2008","07","29","†","14.7","","3.6","","9.2","","8.8","","0.0","","","M","","M","","M","","","27","","41",""
"2008-07-30","2008","07","30","†","6.0","","1.7","","3.9","","14.1","","0.0","","","M","","M","","M","","","29","","59",""
"2008-07-31","2008","07","31","†","8.2","","2.2","","5.2","","12.8","","0.0","","","M","","M","","M","","","28","","39",""
"2008-08-01","2008","08","01","†","10.5","","1.9","","6.2","","11.8","","0.0","","","M","","M","","M","","","34","","37",""
"2008-08-02","2008","08","02","†","11.2","","4.9","","8.1","","9.9","","0.0","","","M","","M","","M","","","5","","41",""
"2008-08-03","2008","08","03","†","6.9","","2.2","","4.6","","13.4","","0.0","","","M","","M","","M","","","26","","50",""
"2008-08-04","2008","08","04","†","10.5","","-0.5","","5.0","","13.0","","0.0","","","M","","M","","M","","","6","","39",""
"2008-08-05","2008","08","05","†","8.8","","4.1","","6.5","","11.5","","0.0","","","M","","M","","M","","","","","<31",""
"2008-08-06","2008","08","06","†","7.7","","0.0","","3.9","","14.1","","0.0","","","M","","M","","M","","","","","<31",""
"2008-08-07","2008","08","07","†","7.6","E","4.6","E","6.1","E","11.9","E","0.0","E","","M","","M","","M","","","","M","","M"
"2008-08-08","2008","08","08","†","6.1","","4.0","","5.1","","12.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-09","2008","08","09","†","6.4","","4.4","","5.4","","12.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-10","2008","08","10","†","5.7","","4.3","","5.0","","13.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-11","2008","08","11","†","7.5","","3.0","","5.3","","12.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-12","2008","08","12","†","","M","4.6","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"2008-08-13","2008","08","13","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2008-08-14","2008","08","14","†","7.3","","5.0","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-15","2008","08","15","†","10.5","","5.8","","8.2","","9.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-16","2008","08","16","†","7.8","","2.2","","5.0","","13.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-17","2008","08","17","†","5.4","","2.7","","4.1","","13.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-18","2008","08","18","†","4.4","","1.9","","3.2","","14.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-19","2008","08","19","†","5.0","","2.4","","3.7","","14.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-20","2008","08","20","†","5.7","","2.7","","4.2","","13.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-21","2008","08","21","†","7.2","","2.3","","4.8","","13.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-22","2008","08","22","†","6.1","","4.6","","5.4","","12.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-23","2008","08","23","†","5.2","","2.8","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-24","2008","08","24","†","9.6","","1.6","","5.6","","12.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-25","2008","08","25","†","6.9","","-1.9","","2.5","","15.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-26","2008","08","26","†","7.7","","2.9","","5.3","","12.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-27","2008","08","27","†","9.3","","3.0","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-28","2008","08","28","†","8.8","","-2.7","","3.1","","14.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-29","2008","08","29","†","4.3","","-4.0","","0.2","","17.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-30","2008","08","30","†","2.8","","-0.2","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-08-31","2008","08","31","†","3.7","","-1.4","","1.2","","16.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-01","2008","09","01","†","5.4","","0.0","","2.7","","15.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-02","2008","09","02","†","7.9","","1.7","","4.8","","13.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-03","2008","09","03","†","8.4","","0.0","","4.2","","13.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-04","2008","09","04","†","4.9","","1.3","","3.1","","14.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-05","2008","09","05","†","4.6","","1.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-06","2008","09","06","†","2.8","","0.8","","1.8","","16.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-07","2008","09","07","†","1.0","","-1.2","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-08","2008","09","08","†","1.9","","-4.0","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-09","2008","09","09","†","1.8","","0.1","","1.0","","17.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-10","2008","09","10","†","3.8","","-2.1","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-11","2008","09","11","†","2.9","","-0.2","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-12","2008","09","12","†","3.1","","0.6","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-13","2008","09","13","†","3.4","","-4.1","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-14","2008","09","14","†","1.8","","-5.5","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-15","2008","09","15","†","3.9","","-5.7","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-16","2008","09","16","†","4.9","","-9.5","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-17","2008","09","17","†","4.2","","-1.5","","1.4","","16.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-18","2008","09","18","†","7.2","","-2.5","","2.4","","15.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-19","2008","09","19","†","5.4","","-2.9","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-20","2008","09","20","†","1.7","","-4.0","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-21","2008","09","21","†","1.7","","0.0","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-22","2008","09","22","†","2.3","","0.3","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-23","2008","09","23","†","1.0","","0.2","","0.6","","17.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-24","2008","09","24","†","0.4","","-0.5","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-25","2008","09","25","†","1.1","","-1.6","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-26","2008","09","26","†","0.4","","-2.0","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-27","2008","09","27","†","-1.4","","-3.2","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-28","2008","09","28","†","-0.3","","-2.7","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-29","2008","09","29","†","-1.9","","-6.4","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-09-30","2008","09","30","†","-1.0","","-10.8","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-01","2008","10","01","†","-1.9","","-6.5","","-4.2","","22.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-02","2008","10","02","†","-1.7","","-9.1","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-03","2008","10","03","†","-1.3","","-5.3","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-04","2008","10","04","†","-1.8","","-13.6","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-05","2008","10","05","†","-4.3","","-14.6","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-06","2008","10","06","†","-4.0","","-8.2","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-07","2008","10","07","†","-3.7","","-9.0","","-6.4","","24.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-08","2008","10","08","†","-3.6","","-13.8","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-09","2008","10","09","†","-9.0","","-17.7","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-10","2008","10","10","†","-7.0","","-15.6","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-11","2008","10","11","†","-2.9","","-7.4","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-12","2008","10","12","†","-2.7","","-5.1","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-13","2008","10","13","†","-2.6","","-6.9","","-4.8","","22.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-14","2008","10","14","†","-6.7","","-15.5","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-15","2008","10","15","†","-10.3","","-22.6","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-16","2008","10","16","†","-2.6","","-20.5","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-17","2008","10","17","†","-3.2","","-6.8","","-5.0","","23.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-18","2008","10","18","†","-5.9","","-14.9","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-19","2008","10","19","†","-6.2","","-15.5","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-20","2008","10","20","†","-6.4","","-16.0","","-11.2","","29.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-21","2008","10","21","†","-7.8","","-19.3","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-22","2008","10","22","†","-7.2","","-11.1","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-23","2008","10","23","†","-9.2","","-15.6","","-12.4","","30.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-24","2008","10","24","†","-11.9","","-15.9","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-25","2008","10","25","†","-9.9","","-13.6","","-11.8","","29.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-26","2008","10","26","†","-9.7","","-20.9","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-27","2008","10","27","†","-9.0","","-23.7","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-28","2008","10","28","†","-7.6","","-17.6","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-29","2008","10","29","†","-6.8","","-19.8","","-13.3","","31.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-30","2008","10","30","†","-4.8","","-10.8","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-10-31","2008","10","31","†","-6.8","","-11.0","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-01","2008","11","01","†","-8.6","","-18.4","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-02","2008","11","02","†","-9.0","","-19.2","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-03","2008","11","03","†","-9.0","","-16.1","","-12.6","","30.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-04","2008","11","04","†","-14.0","","-16.5","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-05","2008","11","05","†","-11.7","","-18.3","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-06","2008","11","06","†","","M","-17.4","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"2008-11-07","2008","11","07","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2008-11-08","2008","11","08","†","-11.3","","-15.0","","-13.2","","31.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-09","2008","11","09","†","-14.2","","-18.1","","-16.2","","34.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-10","2008","11","10","†","-15.2","","-19.1","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-11","2008","11","11","†","-10.9","","-17.3","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-12","2008","11","12","†","-10.0","","-16.0","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-13","2008","11","13","†","-10.6","","-17.4","","-14.0","","32.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-14","2008","11","14","†","-7.9","","-18.0","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-15","2008","11","15","†","-8.6","","-15.3","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-16","2008","11","16","†","-8.0","","-10.6","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-17","2008","11","17","†","-8.5","","-17.2","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-18","2008","11","18","†","-15.8","","-21.3","","-18.6","","36.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-19","2008","11","19","†","-15.2","","-22.3","","-18.8","","36.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-20","2008","11","20","†","-15.2","","-23.1","","-19.2","","37.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-21","2008","11","21","†","-15.8","","-24.9","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-22","2008","11","22","†","-14.8","","-18.8","","-16.8","","34.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-23","2008","11","23","†","-17.4","","-24.8","","-21.1","","39.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-24","2008","11","24","†","-20.4","","-27.7","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-25","2008","11","25","†","","M","-27.7","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"2008-11-26","2008","11","26","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"2008-11-27","2008","11","27","†","-12.5","","-21.8","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-28","2008","11","28","†","-15.8","","-22.7","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-29","2008","11","29","†","-17.8","","-22.5","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-11-30","2008","11","30","†","-15.9","","-23.8","","-19.9","","37.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-01","2008","12","01","†","-14.5","","-17.1","","-15.8","","33.8","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-02","2008","12","02","†","-16.7","","-26.7","","-21.7","","39.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-03","2008","12","03","†","-15.4","","-26.5","","-21.0","","39.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-04","2008","12","04","†","-20.6","","-29.4","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-05","2008","12","05","†","-23.2","","-28.8","","-26.0","","44.0","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-06","2008","12","06","†","-21.3","","-23.4","","-22.4","","40.4","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-07","2008","12","07","†","-21.8","","-31.2","","-26.5","","44.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-08","2008","12","08","†","-26.5","","-29.8","","-28.2","","46.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-09","2008","12","09","†","-26.2","","-30.7","","-28.5","","46.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-10","2008","12","10","†","-13.9","","-30.7","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-11","2008","12","11","†","-9.0","","-17.9","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-12","2008","12","12","†","-9.7","","-20.6","","-15.2","","33.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-13","2008","12","13","†","-8.8","","-22.3","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-14","2008","12","14","†","-1.6","","-14.9","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-15","2008","12","15","†","-2.5","","-11.2","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-16","2008","12","16","†","-7.8","","-16.8","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-17","2008","12","17","†","-15.0","","-23.2","","-19.1","","37.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-18","2008","12","18","†","-12.3","","-18.0","","-15.2","","33.2","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-19","2008","12","19","†","-1.1","","-18.3","","-9.7","","27.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-20","2008","12","20","†","-2.1","","-11.2","","-6.7","","24.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-21","2008","12","21","†","-8.1","","-16.1","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-22","2008","12","22","†","-2.5","","-17.7","","-10.1","","28.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-23","2008","12","23","†","1.5","","-13.6","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-24","2008","12","24","†","-9.4","","-14.8","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-25","2008","12","25","†","-14.8","","-26.9","","-20.9","","38.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-26","2008","12","26","†","-18.5","","-24.8","","-21.7","","39.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-27","2008","12","27","†","-15.5","","-19.4","","-17.5","","35.5","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-28","2008","12","28","†","-15.7","","-22.9","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-29","2008","12","29","†","-22.7","","-30.6","","-26.7","","44.7","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-30","2008","12","30","†","-25.8","","-32.0","","-28.9","","46.9","","0.0","","","M","","M","","M","","","","M","","M"
"2008-12-31","2008","12","31","†","-27.2","","-35.3","","-31.3","","49.3","","0.0","","","M","","M","","M","","","","M","","M"
